Start_Time,End_Time,Instance,InstanceID,Price,Market,Region,Zone,Algorithm_Name,Allocation_Strategy,Class,Time_in_Seconds,Total_Threads,Available_Threads,Mops_Total,Mops_per_Thread,Status
2025-06-28 09:16:50.620025,2025-06-28 09:16:50.620026,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.620532,2025-06-28 09:16:50.620533,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.627436,2025-06-28 09:16:50.627438,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.627668,2025-06-28 09:16:50.627668,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.627799,2025-06-28 09:16:50.627800,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.627917,2025-06-28 09:16:50.627918,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.628033,2025-06-28 09:16:50.628034,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.628158,2025-06-28 09:16:50.628159,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.628274,2025-06-28 09:16:50.628275,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.628389,2025-06-28 09:16:50.628390,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.628524,2025-06-28 09:16:50.628526,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.630718,2025-06-28 09:16:50.630719,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.630763,2025-06-28 09:16:50.630766,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.631176,2025-06-28 09:16:50.631178,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.631367,2025-06-28 09:16:50.631368,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.631630,2025-06-28 09:16:50.631631,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.631808,2025-06-28 09:16:50.631809,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.631955,2025-06-28 09:16:50.631956,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.632150,2025-06-28 09:16:50.632151,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.632308,2025-06-28 09:16:50.632309,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.633633,2025-06-28 09:16:50.633634,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.640054,2025-06-28 09:16:50.640056,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.640413,2025-06-28 09:16:50.640414,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.640553,2025-06-28 09:16:50.640554,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.640668,2025-06-28 09:16:50.640669,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.640782,2025-06-28 09:16:50.640783,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.640925,2025-06-28 09:16:50.640927,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.641586,2025-06-28 09:16:50.641589,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.642113,2025-06-28 09:16:50.642116,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.643684,2025-06-28 09:16:50.643685,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.649289,2025-06-28 09:16:50.649292,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.649495,2025-06-28 09:16:50.649513,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.649638,2025-06-28 09:16:50.649639,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.649754,2025-06-28 09:16:50.649755,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.649877,2025-06-28 09:16:50.649878,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.649992,2025-06-28 09:16:50.649992,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.650105,2025-06-28 09:16:50.650106,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.650382,2025-06-28 09:16:50.650384,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.650468,2025-06-28 09:16:50.650469,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.652422,2025-06-28 09:16:50.652423,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.652915,2025-06-28 09:16:50.652916,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.653098,2025-06-28 09:16:50.653099,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.653256,2025-06-28 09:16:50.653257,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.653405,2025-06-28 09:16:50.653406,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.657159,2025-06-28 09:16:50.657160,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.660891,2025-06-28 09:16:50.660893,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.661057,2025-06-28 09:16:50.661058,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.661466,2025-06-28 09:16:50.661468,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.661799,2025-06-28 09:16:50.661800,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.661935,2025-06-28 09:16:50.661936,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.662053,2025-06-28 09:16:50.662054,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.662174,2025-06-28 09:16:50.662175,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.662305,2025-06-28 09:16:50.662306,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.662429,2025-06-28 09:16:50.662430,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.663383,2025-06-28 09:16:50.663384,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.670333,2025-06-28 09:16:50.670335,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.670587,2025-06-28 09:16:50.670588,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.670745,2025-06-28 09:16:50.670746,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.670875,2025-06-28 09:16:50.670876,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.670996,2025-06-28 09:16:50.670996,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.671112,2025-06-28 09:16:50.671113,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.671237,2025-06-28 09:16:50.671238,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.671373,2025-06-28 09:16:50.671375,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.671719,2025-06-28 09:16:50.671721,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.671747,2025-06-28 09:16:50.671748,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.673732,2025-06-28 09:16:50.673734,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.674110,2025-06-28 09:16:50.674112,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.674511,2025-06-28 09:16:50.674513,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.674663,2025-06-28 09:16:50.674664,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.674843,2025-06-28 09:16:50.674844,m7i.24xlarge,,0.6677,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.679770,2025-06-28 09:16:50.679771,m7i.24xlarge,,0.6677,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.682308,2025-06-28 09:16:50.682309,m7i.24xlarge,,0.6677,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.682708,2025-06-28 09:16:50.682709,m7i.24xlarge,,0.6677,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.683026,2025-06-28 09:16:50.683027,m7i.24xlarge,,0.6677,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.683177,2025-06-28 09:16:50.683177,m7i.24xlarge,,0.6677,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.683311,2025-06-28 09:16:50.683312,m7i.24xlarge,,0.6677,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.683445,2025-06-28 09:16:50.683446,m7i.24xlarge,,0.6677,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.683560,2025-06-28 09:16:50.683561,m7i.24xlarge,,0.6677,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.683680,2025-06-28 09:16:50.683681,m7i.24xlarge,,0.6677,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.683798,2025-06-28 09:16:50.683799,m7i.24xlarge,,0.6677,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.684179,2025-06-28 09:16:50.684180,m7i.24xlarge,,0.6677,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.684944,2025-06-28 09:16:50.684945,m7i.24xlarge,,0.6677,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.691804,2025-06-28 09:16:50.691806,m7i.24xlarge,,0.6677,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.692077,2025-06-28 09:16:50.692079,m7i.24xlarge,,0.6677,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.692215,2025-06-28 09:16:50.692216,m7i.24xlarge,,0.6677,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.692339,2025-06-28 09:16:50.692340,m7i.24xlarge,,0.6677,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.692460,2025-06-28 09:16:50.692461,m7i.24xlarge,,0.6677,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.692579,2025-06-28 09:16:50.692580,m7i.24xlarge,,0.6677,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.692713,2025-06-28 09:16:50.692715,m7i.24xlarge,,0.6677,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.692838,2025-06-28 09:16:50.692839,m7i.24xlarge,,0.6677,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.693081,2025-06-28 09:16:50.693083,m7i.24xlarge,,0.6677,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.693110,2025-06-28 09:16:50.693113,m7i.24xlarge,,0.6677,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.695357,2025-06-28 09:16:50.695359,m7i.24xlarge,,0.6677,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.695701,2025-06-28 09:16:50.695702,m7i.24xlarge,,0.6677,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.695928,2025-06-28 09:16:50.695929,m7i.24xlarge,,0.6677,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.696170,2025-06-28 09:16:50.696172,m7i.24xlarge,,0.6677,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.703614,2025-06-28 09:16:50.703617,m7i.24xlarge,,0.6677,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.704015,2025-06-28 09:16:50.704017,m7i.24xlarge,,0.6677,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.704378,2025-06-28 09:16:50.704379,m7i.24xlarge,,0.6677,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.704525,2025-06-28 09:16:50.704526,m7i.24xlarge,,0.6677,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.704721,2025-06-28 09:16:50.704724,m7i.24xlarge,,0.6677,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.704913,2025-06-28 09:16:50.704916,m7i.24xlarge,,0.6677,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.705475,2025-06-28 09:16:50.705478,m7i.24xlarge,,0.6677,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.706100,2025-06-28 09:16:50.706101,m7i.24xlarge,,0.6677,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.707475,2025-06-28 09:16:50.707476,m7i.24xlarge,,0.6677,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.713357,2025-06-28 09:16:50.713358,m7i.24xlarge,,0.6677,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.713492,2025-06-28 09:16:50.713492,m7i.24xlarge,,0.6677,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.713653,2025-06-28 09:16:50.713654,m7i.24xlarge,,0.6677,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.713778,2025-06-28 09:16:50.713779,m7i.24xlarge,,0.6677,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.713896,2025-06-28 09:16:50.713897,m7i.24xlarge,,0.6677,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.714050,2025-06-28 09:16:50.714051,m7i.24xlarge,,0.6677,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.714177,2025-06-28 09:16:50.714178,m7i.24xlarge,,0.6677,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.714442,2025-06-28 09:16:50.714445,m7i.24xlarge,,0.6677,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.714505,2025-06-28 09:16:50.714506,m7i.24xlarge,,0.6677,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.716476,2025-06-28 09:16:50.716477,m7i.24xlarge,,0.6677,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.716734,2025-06-28 09:16:50.716735,m7i.24xlarge,,0.6677,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.717139,2025-06-28 09:16:50.717140,m7i.24xlarge,,0.6677,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.717330,2025-06-28 09:16:50.717331,m7i.24xlarge,,0.6677,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.725122,2025-06-28 09:16:50.725124,m7i.24xlarge,,0.6677,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:26:10.615247,2025-06-28 09:29:47.568780,m5.24xlarge,,0.5467,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,InsufficientFreeAddressesInSubnet
2025-06-28 09:26:10.615247,2025-06-28 09:29:47.586994,m5.24xlarge,,0.5467,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-28 09:26:10.615247,2025-06-28 09:29:50.187164,m5.24xlarge,,0.5467,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,InsufficientFreeAddressesInSubnet
2025-06-28 09:26:10.615247,2025-06-28 09:29:50.210094,m5.24xlarge,,0.5467,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-28 09:26:10.615247,2025-06-28 09:30:34.586121,r6a.24xlarge,,0.6924,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-28 09:30:34.611440,2025-06-28 09:30:34.611444,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.611733,2025-06-28 09:30:34.611735,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.614048,2025-06-28 09:30:34.614050,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.614400,2025-06-28 09:30:34.614401,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.614619,2025-06-28 09:30:34.614620,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.614798,2025-06-28 09:30:34.614799,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.616411,2025-06-28 09:30:34.616412,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.619875,2025-06-28 09:30:34.619877,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.624812,2025-06-28 09:30:34.624815,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.625262,2025-06-28 09:30:34.625264,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.625387,2025-06-28 09:30:34.625388,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.625502,2025-06-28 09:30:34.625503,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.625616,2025-06-28 09:30:34.625616,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.625739,2025-06-28 09:30:34.625740,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.626451,2025-06-28 09:30:34.626453,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.627089,2025-06-28 09:30:34.627089,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.635784,2025-06-28 09:30:34.635786,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.635932,2025-06-28 09:30:34.635933,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.636409,2025-06-28 09:30:34.636410,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.636554,2025-06-28 09:30:34.636555,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.636676,2025-06-28 09:30:34.636677,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.636819,2025-06-28 09:30:34.636822,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.637160,2025-06-28 09:30:34.637162,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.637280,2025-06-28 09:30:34.637283,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.639680,2025-06-28 09:30:34.639682,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.640046,2025-06-28 09:30:34.640048,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.640276,2025-06-28 09:30:34.640278,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.640506,2025-06-28 09:30:34.640508,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.650141,2025-06-28 09:30:34.650144,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.650918,2025-06-28 09:30:34.650920,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.651070,2025-06-28 09:30:34.651071,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.651198,2025-06-28 09:30:34.651199,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.651327,2025-06-28 09:30:34.651328,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.651450,2025-06-28 09:30:34.651451,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.652149,2025-06-28 09:30:34.652152,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.661443,2025-06-28 09:30:34.661445,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.661758,2025-06-28 09:30:34.661760,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.661888,2025-06-28 09:30:34.661889,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.662009,2025-06-28 09:30:34.662010,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.662122,2025-06-28 09:30:34.662123,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
