Start_Time,End_Time,Instance,InstanceID,Price,Market,Region,Zone,Algorithm_Name,Allocation_Strategy,Class,Time_in_Seconds,Total_Threads,Available_Threads,Mops_Total,Mops_per_Thread,Status
2025-06-26 10:51:00.850579,2025-06-26 10:52:12.519421,r5ad.24xlarge,,1.992700,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:54.482469,2025-06-26 10:52:12.550667,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:52.845549,2025-06-26 10:52:12.559895,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:01.158087,2025-06-26 10:52:12.568209,m5a.24xlarge,,1.886300,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:02.174615,2025-06-26 10:52:12.573183,c5.24xlarge,,1.895600,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:10.417755,2025-06-26 10:52:12.623112,m5.24xlarge,,2.382700,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:53.046410,2025-06-26 10:52:12.648458,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:00.606517,2025-06-26 10:52:12.667463,r5a.24xlarge,,2.238200,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:05.053990,2025-06-26 10:52:12.722653,m5a.24xlarge,,2.909200,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:01.269977,2025-06-26 10:52:12.747178,m5a.24xlarge,,1.886300,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:05.876747,2025-06-26 10:52:12.751062,m5.24xlarge,,2.684100,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:58.207624,2025-06-26 10:52:12.789159,m5.24xlarge,,2.382700,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:04.324330,2025-06-26 10:52:12.852678,c5.24xlarge,,1.895600,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:04.150583,2025-06-26 10:52:12.877945,c5.24xlarge,,1.895600,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:05.568489,2025-06-26 10:52:12.893026,m5.24xlarge,,2.684100,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:00.917106,2025-06-26 10:52:12.905494,r5ad.24xlarge,,1.992700,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:02.119390,2025-06-26 10:52:12.928040,c5.24xlarge,,1.895600,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:00.899107,2025-06-26 10:52:12.940054,r5ad.24xlarge,,1.992700,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:58.913651,2025-06-26 10:52:12.947119,r5a.24xlarge,,2.238200,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:56.069476,2025-06-26 10:52:12.993055,m5.24xlarge,,2.382700,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:05.334736,2025-06-26 10:52:12.999524,m5a.24xlarge,,2.909200,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:00.948743,2025-06-26 10:52:13.001317,r5ad.24xlarge,,1.992700,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:05.014020,2025-06-26 10:52:13.033575,m5a.24xlarge,,2.909200,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:01.297373,2025-06-26 10:52:13.042629,m5a.24xlarge,,1.886300,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:54.703146,2025-06-26 10:52:13.075859,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:52.958889,2025-06-26 10:52:13.121565,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:56.241314,2025-06-26 10:52:13.149791,m5.24xlarge,,2.382700,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:05.251094,2025-06-26 10:52:13.164811,m5a.24xlarge,,2.909200,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:04.136987,2025-06-26 10:52:13.209987,c5.24xlarge,,1.895600,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:01.486576,2025-06-26 10:52:13.220671,m5ad.24xlarge,,2.351400,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:01.834929,2025-06-26 10:52:13.232411,c5.24xlarge,,1.895600,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:58.251916,2025-06-26 10:52:13.269464,m5.24xlarge,,2.382700,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:01.802201,2025-06-26 10:52:13.292693,c5.24xlarge,,1.895600,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:04.419594,2025-06-26 10:52:13.293737,m6a.24xlarge,,1.462500,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:01.525556,2025-06-26 10:52:13.311041,c5.24xlarge,,1.895600,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:02.167599,2025-06-26 10:52:13.337030,c5.24xlarge,,1.895600,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:52.109100,2025-06-26 10:52:13.353283,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:01.887277,2025-06-26 10:52:13.430070,c5.24xlarge,,1.895600,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:01.840024,2025-06-26 10:52:13.481978,c5.24xlarge,,1.895600,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:01.172293,2025-06-26 10:52:13.490227,m5a.24xlarge,,1.886300,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:09.961092,2025-06-26 10:52:13.498072,r5.24xlarge,,3.277800,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:09.030342,2025-06-26 10:52:13.526958,c5a.24xlarge,,2.983900,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:10.537279,2025-06-26 10:52:13.561862,r6i.24xlarge,,4.081900,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:00.951025,2025-06-26 10:52:13.626806,m5a.24xlarge,,1.886300,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:05.199220,2025-06-26 10:52:13.633811,m5a.24xlarge,,2.909200,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:01.398601,2025-06-26 10:52:13.642045,m5ad.24xlarge,,2.351400,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:05.202372,2025-06-26 10:52:13.663087,m5a.24xlarge,,2.909200,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:04.219917,2025-06-26 10:52:13.664568,c5.24xlarge,,1.895600,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:08.806955,2025-06-26 10:52:13.683994,c5a.24xlarge,,2.983900,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:09.077774,2025-06-26 10:52:13.711667,c5a.24xlarge,,2.983900,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:01.759025,2025-06-26 10:52:13.717477,c5.24xlarge,,1.895600,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:01.227747,2025-06-26 10:52:25.253253,m5a.24xlarge,,1.886300,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:04.854632,2025-06-26 10:52:25.255468,m5a.24xlarge,,2.909200,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:05.273652,2025-06-26 10:52:25.270852,m5a.24xlarge,,2.909200,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:00.840668,2025-06-26 10:52:25.359966,r5a.24xlarge,,2.238200,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:04.391138,2025-06-26 10:52:25.371518,c5.24xlarge,,1.895600,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:06.037589,2025-06-26 10:52:25.402388,r7i.24xlarge,,3.679200,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:04.800634,2025-06-26 10:52:25.409980,m5a.24xlarge,,2.909200,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:04.787372,2025-06-26 10:52:25.429994,m5a.24xlarge,,2.909200,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:04.671235,2025-06-26 10:52:25.487326,m5a.24xlarge,,2.909200,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:09.685259,2025-06-26 10:52:25.536396,c5a.24xlarge,,3.350300,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:04.796514,2025-06-26 10:52:25.537568,m5a.24xlarge,,2.909200,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:09.884582,2025-06-26 10:52:25.545915,m7i.24xlarge,,3.390400,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:58.677021,2025-06-26 10:52:25.582995,m5.24xlarge,,2.382700,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:05.983494,2025-06-26 10:52:25.612396,c6a.24xlarge,,2.146000,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:09.418052,2025-06-26 10:52:25.632004,c5a.24xlarge,,3.350300,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:10.013474,2025-06-26 10:52:25.654205,r5.24xlarge,,3.277800,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:01.583499,2025-06-26 10:52:25.708736,c5.24xlarge,,1.895600,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:05.360958,2025-06-26 10:52:25.710847,m5a.24xlarge,,2.909200,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:04.560744,2025-06-26 10:52:25.719056,m6a.24xlarge,,1.462500,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:10.211244,2025-06-26 10:52:25.782891,c6in.24xlarge,,3.525700,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:10.960741,2025-06-26 10:52:25.816544,r7i.24xlarge,,3.867800,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:04.485638,2025-06-26 10:52:25.817913,m6a.24xlarge,,1.462500,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:04.973447,2025-06-26 10:52:25.830235,m5a.24xlarge,,2.909200,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:04.327751,2025-06-26 10:52:25.846627,c5.24xlarge,,1.895600,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:05.139941,2025-06-26 10:52:25.895083,m5a.24xlarge,,2.909200,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:01.829651,2025-06-26 10:52:25.908738,c5.24xlarge,,1.895600,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:01.154356,2025-06-26 10:52:25.912423,m5a.24xlarge,,1.886300,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:10.598652,2025-06-26 10:52:25.947373,r6i.24xlarge,,4.081900,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:09.317927,2025-06-26 10:52:25.969380,c6i.32xlarge,,3.604900,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:04.204212,2025-06-26 10:52:25.993254,c5.24xlarge,,1.895600,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:05.331985,2025-06-26 10:52:25.994563,m5a.24xlarge,,2.909200,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:08.469423,2025-06-26 10:52:25.998182,r7i.24xlarge,,3.679200,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:10.580859,2025-06-26 10:52:26.042461,r6i.24xlarge,,4.081900,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:04.647661,2025-06-26 10:52:26.044206,m5a.24xlarge,,2.909200,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:08.894092,2025-06-26 10:52:26.058096,c5a.24xlarge,,2.983900,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:08.474185,2025-06-26 10:52:26.066103,r5.24xlarge,,3.521900,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:05.206575,2025-06-26 10:52:26.073125,m5a.24xlarge,,2.909200,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:10.186187,2025-06-26 10:52:26.090043,r5.24xlarge,,3.277800,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:01.548251,2025-06-26 10:52:26.123282,c5.24xlarge,,1.895600,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:04.077985,2025-06-26 10:52:26.163454,c5.24xlarge,,1.895600,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:01.682291,2025-06-26 10:52:26.170446,c5.24xlarge,,1.895600,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:06.025983,2025-06-26 10:52:26.171535,c5.24xlarge,,2.186800,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:05.246234,2025-06-26 10:52:26.188492,m5a.24xlarge,,2.909200,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:10.414002,2025-06-26 10:52:26.198056,m5.24xlarge,,2.382700,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:05.977493,2025-06-26 10:52:26.201665,c6a.24xlarge,,2.146000,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:10.208538,2025-06-26 10:52:26.218646,r5.24xlarge,,3.277800,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:04.789502,2025-06-26 10:52:26.219875,m5a.24xlarge,,2.909200,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:10.815450,2025-06-26 10:52:26.236986,m6i.24xlarge,,3.885200,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:09.798023,2025-06-26 10:52:26.239688,c5a.24xlarge,,3.350300,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:05.437813,2025-06-26 10:52:26.327149,m5a.24xlarge,,2.909200,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:05.423675,2025-06-26 10:52:26.357476,m5a.24xlarge,,2.909200,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:05.881761,2025-06-26 10:52:26.374666,m5.24xlarge,,2.684100,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:08.505393,2025-06-26 10:52:26.381664,r5.24xlarge,,3.521900,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:08.889921,2025-06-26 10:52:26.407989,c5a.24xlarge,,2.983900,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:04.168478,2025-06-26 10:52:26.444639,c5.24xlarge,,1.895600,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:10.393088,2025-06-26 10:52:26.450290,c6i.32xlarge,,2.878700,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:10.317208,2025-06-26 10:52:26.460718,m6i.24xlarge,,3.773300,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:04.734256,2025-06-26 10:52:26.494394,m5a.24xlarge,,2.909200,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:05.802418,2025-06-26 10:52:26.518783,m5.24xlarge,,2.684100,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:05.896329,2025-06-26 10:52:26.559289,m5.24xlarge,,2.684100,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:08.596934,2025-06-26 10:52:26.562457,m7i.24xlarge,,3.636100,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:10.712440,2025-06-26 10:52:26.574047,m6i.24xlarge,,3.885200,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:10.552217,2025-06-26 10:52:26.578707,r6i.24xlarge,,4.081900,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:04.618041,2025-06-26 10:52:26.609889,m6a.24xlarge,,1.462500,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:10.250295,2025-06-26 10:52:26.611524,m6i.24xlarge,,3.773300,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:08.772804,2025-06-26 10:52:26.667247,c5a.24xlarge,,2.983900,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:10.159214,2025-06-26 10:52:26.693826,r5.24xlarge,,3.277800,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:10.840834,2025-06-26 10:52:26.730048,r7i.24xlarge,,3.867800,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:05.463716,2025-06-26 10:52:26.735755,m5.24xlarge,,2.684100,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:10.440796,2025-06-26 10:52:26.750343,r6i.24xlarge,,4.081900,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:04.396172,2025-06-26 10:52:26.777893,m6a.24xlarge,,1.462500,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:05.724259,2025-06-26 10:52:26.779243,m5.24xlarge,,2.684100,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:09.179306,2025-06-26 10:52:26.822038,c5a.24xlarge,,2.983900,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:09.009936,2025-06-26 10:52:26.825029,c5a.24xlarge,,2.983900,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:09.685596,2025-06-26 10:52:26.852460,c5a.24xlarge,,3.350300,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:05.901395,2025-06-26 10:52:26.862106,m5.24xlarge,,2.684100,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:09.783472,2025-06-26 10:52:26.944760,c5a.24xlarge,,3.350300,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:08.660008,2025-06-26 10:52:26.956308,m7i.24xlarge,,3.636100,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:09.286688,2025-06-26 10:52:26.977935,c5a.24xlarge,,2.983900,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:08.901581,2025-06-26 10:52:27.025359,c5a.24xlarge,,2.983900,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:10.679786,2025-06-26 10:52:27.051122,r6i.24xlarge,,4.081900,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:10.703928,2025-06-26 10:52:27.091995,m6i.24xlarge,,3.885200,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:05.440886,2025-06-26 10:52:27.098018,m5a.24xlarge,,2.909200,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:10.829282,2025-06-26 10:52:27.122371,m6i.24xlarge,,3.885200,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:09.795331,2025-06-26 10:52:27.147445,c5a.24xlarge,,3.350300,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:09.483802,2025-06-26 10:52:27.205565,c5a.24xlarge,,3.350300,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:10.370920,2025-06-26 10:52:27.242097,m6i.24xlarge,,3.773300,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:10.832666,2025-06-26 10:52:27.255717,r7i.24xlarge,,3.867800,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:09.754764,2025-06-26 10:52:27.319476,c5a.24xlarge,,3.350300,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:09.398271,2025-06-26 10:52:27.355278,c5a.24xlarge,,3.350300,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:10.335209,2025-06-26 10:52:27.399374,m6i.24xlarge,,3.773300,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:10.700339,2025-06-26 10:52:27.449867,r6i.24xlarge,,4.081900,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:10.650240,2025-06-26 10:52:27.467950,r6i.24xlarge,,4.081900,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
