Start_Time,End_Time,Instance,InstanceID,Price,Market,Region,Zone,Algorithm_Name,Allocation_Strategy,Class,Time_in_Seconds,Total_Threads,Available_Threads,Mops_Total,Mops_per_Thread,Status
2025-05-19 18:40:55.058424,2025-05-19 18:42:56.465106,m5a.24xlarge,,0.98,spot,sa-east-1,a,bt.A.x,capacity-optimized,A,2.34,48.0,48.0,71879.76,1497.49,SUCCESS
2025-05-19 18:40:55.104324,2025-05-19 18:43:17.189391,m5a.24xlarge,,0.98,spot,sa-east-1,a,bt.A.x,capacity-optimized,A,2.43,48.0,48.0,69194.79,1441.56,SUCCESS
2025-05-19 18:40:55.052145,2025-05-19 18:43:34.363230,m5a.24xlarge,,0.98,spot,sa-east-1,a,bt.A.x,capacity-optimized,A,2.46,48.0,48.0,68389.48,1424.78,SUCCESS
2025-05-19 18:40:55.140096,2025-05-19 18:43:50.659942,m5a.24xlarge,,0.98,spot,sa-east-1,a,bt.A.x,capacity-optimized,A,1.97,48.0,48.0,85328.54,1777.68,SUCCESS
2025-05-19 18:40:55.124558,2025-05-19 18:44:08.109024,m5a.24xlarge,,0.98,spot,sa-east-1,a,bt.A.x,capacity-optimized,A,2.62,48.0,48.0,64253.77,1338.62,SUCCESS
2025-05-20 19:27:13.292366,2025-05-20 19:28:47.227224,m6a.24xlarge,,0.661,spot,sa-east-1,b,bt.A.x,capacity-optimized,,,,,,,InsufficientInstanceCapacity
2025-05-20 19:27:13.292366,2025-05-20 19:28:49.125556,m6a.24xlarge,,0.661,spot,sa-east-1,b,bt.A.x,capacity-optimized,,,,,,,InsufficientInstanceCapacity
2025-05-20 19:27:13.292366,2025-05-20 19:28:50.121035,c6a.24xlarge,,0.8623,spot,sa-east-1,a,bt.A.x,capacity-optimized,,,,,,,UnfulfillableCapacity
2025-05-20 19:27:13.292366,2025-05-20 19:28:51.455685,m5.24xlarge,,0.8956,spot,us-east-1,f,bt.A.x,capacity-optimized,,,,,,,UnfulfillableCapacity
2025-05-20 19:27:13.292366,2025-05-20 19:29:10.549337,m5a.24xlarge,,0.926,spot,sa-east-1,a,bt.A.x,capacity-optimized,,,,,,,InsufficientInstanceCapacity
2025-05-20 19:27:13.292366,2025-05-20 19:29:11.544558,m5a.24xlarge,,0.926,spot,sa-east-1,a,bt.A.x,capacity-optimized,,,,,,,UnfulfillableCapacity
2025-05-20 19:27:13.292366,2025-05-20 19:29:12.519400,r5ad.24xlarge,,0.9984,spot,sa-east-1,c,bt.A.x,capacity-optimized,,,,,,,UnfulfillableCapacity
2025-05-20 19:29:36.058871,2025-05-20 19:30:24.921414,m6a.24xlarge,,0.661,spot,sa-east-1,b,bt.A.x,capacity-optimized,A,0.99,48.0,48.0,170684.22,3555.92,SUCCESS
2025-05-20 19:29:36.162787,2025-05-20 19:30:53.985462,c5.24xlarge,,1.0511,spot,us-east-1,b,bt.A.x,capacity-optimized,A,0.96,48.0,48.0,175088.62,3647.68,SUCCESS
2025-05-20 19:29:36.095240,2025-05-20 19:31:22.092065,c5.24xlarge,,1.0511,spot,us-east-1,b,bt.A.x,capacity-optimized,A,1.01,48.0,48.0,166053.02,3459.44,SUCCESS
2025-05-20 19:29:36.108377,2025-05-20 19:31:48.529724,c5.24xlarge,,1.0511,spot,us-east-1,b,bt.A.x,capacity-optimized,A,1.05,48.0,48.0,160104.5,3335.51,SUCCESS
2025-05-20 19:29:36.078958,2025-05-20 19:32:10.515624,c5.24xlarge,,1.0511,spot,us-east-1,b,bt.A.x,capacity-optimized,A,0.95,48.0,48.0,177715.73,3702.41,SUCCESS
2025-05-20 19:29:36.139667,2025-05-20 19:32:31.996021,c5.24xlarge,,1.0511,spot,us-east-1,b,bt.A.x,capacity-optimized,A,0.93,48.0,48.0,180972.43,3770.26,SUCCESS
2025-05-20 19:29:36.133249,2025-05-20 19:32:53.931812,c5.24xlarge,,1.0511,spot,us-east-1,b,bt.A.x,capacity-optimized,A,0.96,48.0,48.0,176138.0,3669.54,SUCCESS
2025-05-20 19:29:36.126339,2025-05-20 19:33:15.746380,c5.24xlarge,,1.0511,spot,us-east-1,b,bt.A.x,capacity-optimized,A,0.98,48.0,48.0,171574.53,3574.47,SUCCESS
2025-05-20 19:29:36.089543,2025-05-20 19:33:37.528661,c5.24xlarge,,1.0511,spot,us-east-1,b,bt.A.x,capacity-optimized,A,0.93,48.0,48.0,179990.37,3749.8,SUCCESS
2025-05-20 19:29:36.064108,2025-05-20 19:33:45.611762,m5a.24xlarge,,0.926,spot,sa-east-1,a,bt.A.x,capacity-optimized,A,3.51,48.0,48.0,47955.19,999.07,SUCCESS
2025-05-20 19:40:14.032972,2025-05-20 19:41:47.878544,m6a.24xlarge,,0.661,spot,sa-east-1,b,bt.A.x,capacity-optimized,,,,,,,InsufficientInstanceCapacity
2025-05-20 19:40:14.032972,2025-05-20 19:41:48.878907,m6a.24xlarge,,0.661,spot,sa-east-1,b,bt.A.x,capacity-optimized,,,,,,,UnfulfillableCapacity
2025-05-20 19:40:14.032972,2025-05-20 19:42:08.065727,c6a.24xlarge,,0.8623,spot,sa-east-1,a,bt.A.x,capacity-optimized,,,,,,,InsufficientInstanceCapacity
2025-05-20 19:40:14.032972,2025-05-20 19:42:09.954632,c6a.24xlarge,,0.8623,spot,sa-east-1,a,bt.A.x,capacity-optimized,,,,,,,InsufficientInstanceCapacity
2025-05-20 19:40:14.032972,2025-05-20 19:42:11.373535,m5.24xlarge,,0.8956,spot,us-east-1,f,bt.A.x,capacity-optimized,,,,,,,UnfulfillableCapacity
2025-05-20 19:40:14.032972,2025-05-20 19:42:30.563665,m5a.24xlarge,,0.926,spot,sa-east-1,a,bt.A.x,capacity-optimized,,,,,,,InsufficientInstanceCapacity
2025-05-20 19:40:14.032972,2025-05-20 19:42:31.867410,m5a.24xlarge,,0.926,spot,sa-east-1,a,bt.A.x,capacity-optimized,,,,,,,UnfulfillableCapacity
2025-05-20 19:40:14.032972,2025-05-20 19:42:32.878392,r5ad.24xlarge,,0.9984,spot,sa-east-1,c,bt.A.x,capacity-optimized,,,,,,,UnfulfillableCapacity
2025-05-20 19:42:55.227395,2025-05-20 19:44:10.850384,m6a.24xlarge,,0.661,spot,sa-east-1,b,bt.A.x,capacity-optimized,A,0.88,48.0,48.0,190555.13,3969.9,SUCCESS
2025-05-20 19:42:55.241254,2025-05-20 19:44:35.007432,c6a.24xlarge,,0.8623,spot,sa-east-1,a,bt.A.x,capacity-optimized,A,0.93,48.0,48.0,180942.41,3769.63,SUCCESS
2025-05-20 19:42:55.316680,2025-05-20 19:45:05.073778,c5.24xlarge,,1.0511,spot,us-east-1,b,bt.A.x,capacity-optimized,A,0.93,48.0,48.0,180532.68,3761.1,SUCCESS
2025-05-20 19:42:55.278200,2025-05-20 19:45:30.091011,c5.24xlarge,,1.0511,spot,us-east-1,b,bt.A.x,capacity-optimized,A,1.02,48.0,48.0,165218.6,3442.05,SUCCESS
2025-05-20 19:42:55.256903,2025-05-20 19:45:56.020454,c5.24xlarge,,1.0511,spot,us-east-1,b,bt.A.x,capacity-optimized,A,0.99,48.0,48.0,169480.16,3530.84,SUCCESS
2025-05-20 19:42:55.289394,2025-05-20 19:46:20.683441,c5.24xlarge,,1.0511,spot,us-east-1,b,bt.A.x,capacity-optimized,A,1.0,48.0,48.0,168612.99,3512.77,SUCCESS
2025-05-20 19:42:55.271604,2025-05-20 19:46:45.667220,c5.24xlarge,,1.0511,spot,us-east-1,b,bt.A.x,capacity-optimized,A,1.03,48.0,48.0,162804.74,3391.77,SUCCESS
2025-05-20 19:42:55.300439,2025-05-20 19:47:09.217469,c5.24xlarge,,1.0511,spot,us-east-1,b,bt.A.x,capacity-optimized,A,0.98,48.0,48.0,172137.81,3586.2,SUCCESS
2025-05-20 19:42:55.251647,2025-05-20 19:47:15.960942,m5a.24xlarge,,0.926,spot,sa-east-1,a,bt.A.x,capacity-optimized,A,2.65,48.0,48.0,63447.01,1321.81,SUCCESS
2025-05-20 19:42:55.222121,2025-05-20 19:47:21.734161,m6a.24xlarge,,0.661,spot,sa-east-1,b,bt.A.x,capacity-optimized,A,0.93,48.0,48.0,180261.59,3755.45,SUCCESS
2025-05-22 14:31:12.138426,2025-05-22 14:32:29.268114,m6a.24xlarge,,0.661,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-05-22 14:31:12.138426,2025-05-22 14:32:30.874987,c6a.24xlarge,,0.8082,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-05-22 14:31:12.138426,2025-05-22 14:32:32.886606,m5.24xlarge,,0.8251,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-05-22 14:32:53.493087,2025-05-22 14:33:43.993956,m5a.24xlarge,,0.875,spot,sa-east-1,a,bt.A.x,lowest-price,A,3.22,48.0,48.0,52206.45,1087.63,SUCCESS
2025-05-22 14:32:53.499565,2025-05-22 14:34:01.394309,m5a.24xlarge,,0.875,spot,sa-east-1,a,bt.A.x,lowest-price,A,3.21,48.0,48.0,52484.05,1093.42,SUCCESS
2025-05-22 14:32:53.478746,2025-05-22 14:34:15.414219,m5a.24xlarge,,0.875,spot,sa-east-1,a,bt.A.x,lowest-price,A,2.32,48.0,48.0,72652.06,1513.58,SUCCESS
2025-05-22 14:32:53.452636,2025-05-22 14:34:33.377919,m5a.24xlarge,,0.875,spot,sa-east-1,a,bt.A.x,lowest-price,A,2.36,48.0,48.0,71278.16,1484.96,SUCCESS
2025-05-22 14:32:53.468876,2025-05-22 14:34:47.936540,m5a.24xlarge,,0.875,spot,sa-east-1,a,bt.A.x,lowest-price,A,2.11,48.0,48.0,79582.42,1657.97,SUCCESS
2025-05-22 14:32:53.636320,2025-05-22 14:35:02.665732,m5a.24xlarge,,0.875,spot,sa-east-1,a,bt.A.x,lowest-price,A,2.2,48.0,48.0,76424.47,1592.18,SUCCESS
2025-05-22 14:32:53.515893,2025-05-22 14:35:32.811280,m5a.24xlarge,,0.875,spot,sa-east-1,a,bt.A.x,lowest-price,A,3.54,48.0,48.0,47523.79,990.08,SUCCESS
2025-05-22 14:32:53.442849,2025-05-22 14:35:46.501859,m5a.24xlarge,,0.875,spot,sa-east-1,a,bt.A.x,lowest-price,A,2.03,48.0,48.0,82698.42,1722.88,SUCCESS
2025-05-22 14:32:53.523773,2025-05-22 14:36:01.671437,m5a.24xlarge,,0.875,spot,sa-east-1,a,bt.A.x,lowest-price,A,2.25,48.0,48.0,74948.62,1561.43,SUCCESS
2025-05-22 14:32:53.463420,2025-05-22 14:36:22.093118,m5a.24xlarge,,0.875,spot,sa-east-1,a,bt.A.x,lowest-price,A,2.19,48.0,48.0,76743.27,1598.82,SUCCESS
2025-05-22 16:03:13.358401,2025-05-22 16:04:50.193887,m6a.24xlarge,,0.667,spot,sa-east-1,b,bt.A.x,price-capacity-optimized,,,,,,,InsufficientInstanceCapacity
2025-05-22 16:03:13.358401,2025-05-22 16:04:52.121695,m6a.24xlarge,,0.667,spot,sa-east-1,b,bt.A.x,price-capacity-optimized,,,,,,,InsufficientInstanceCapacity
2025-05-22 16:03:13.358401,2025-05-22 16:04:53.173576,c6a.24xlarge,,0.807,spot,sa-east-1,a,bt.A.x,price-capacity-optimized,,,,,,,UnfulfillableCapacity
2025-05-22 16:03:13.358401,2025-05-22 16:04:54.505141,m5.24xlarge,,0.8251,spot,us-east-1,f,bt.A.x,price-capacity-optimized,,,,,,,UnfulfillableCapacity
2025-05-22 16:05:13.722577,2025-05-22 16:05:42.380992,m6a.24xlarge,,0.667,spot,sa-east-1,b,bt.A.x,price-capacity-optimized,A,0.93,48.0,48.0,180273.54,3755.7,SUCCESS
2025-05-22 16:05:13.752562,2025-05-22 16:05:58.023786,m6a.24xlarge,,0.667,spot,sa-east-1,b,bt.A.x,price-capacity-optimized,A,0.92,48.0,48.0,182057.26,3792.86,SUCCESS
2025-05-22 16:05:13.737310,2025-05-22 16:06:14.271873,m6a.24xlarge,,0.667,spot,sa-east-1,b,bt.A.x,price-capacity-optimized,A,0.91,48.0,48.0,185031.76,3854.83,SUCCESS
2025-05-22 16:05:13.712744,2025-05-22 16:06:29.497346,m6a.24xlarge,,0.667,spot,sa-east-1,b,bt.A.x,price-capacity-optimized,A,0.95,48.0,48.0,177019.74,3687.91,SUCCESS
2025-05-22 16:05:13.732123,2025-05-22 16:06:43.775613,m6a.24xlarge,,0.667,spot,sa-east-1,b,bt.A.x,price-capacity-optimized,A,0.96,48.0,48.0,175595.62,3658.24,SUCCESS
2025-05-22 16:05:13.763502,2025-05-22 16:06:58.995642,m6a.24xlarge,,0.667,spot,sa-east-1,b,bt.A.x,price-capacity-optimized,A,0.92,48.0,48.0,182109.44,3793.95,SUCCESS
2025-05-22 16:05:13.776715,2025-05-22 16:07:15.873514,m5a.24xlarge,,0.8866,spot,sa-east-1,a,bt.A.x,price-capacity-optimized,A,3.37,48.0,48.0,49872.11,1039.0,SUCCESS
2025-05-22 16:05:13.770131,2025-05-22 16:07:29.733854,m5a.24xlarge,,0.8866,spot,sa-east-1,a,bt.A.x,price-capacity-optimized,A,3.29,48.0,48.0,51160.61,1065.85,SUCCESS
2025-05-22 16:05:13.791295,2025-05-22 16:07:44.545029,m5a.24xlarge,,0.8866,spot,sa-east-1,a,bt.A.x,price-capacity-optimized,A,2.42,48.0,48.0,69544.98,1448.85,SUCCESS
2025-05-22 16:05:13.807247,2025-05-22 16:08:00.241338,m5a.24xlarge,,0.8866,spot,sa-east-1,a,bt.A.x,price-capacity-optimized,A,2.27,48.0,48.0,73981.9,1541.29,SUCCESS
2025-05-22 16:16:01.056443,2025-05-22 16:17:36.992116,m6a.24xlarge,,0.667,spot,sa-east-1,b,bt.A.x,price-capacity-optimized,,,,,,,InsufficientInstanceCapacity
2025-05-22 16:16:01.056443,2025-05-22 16:17:38.925036,m6a.24xlarge,,0.667,spot,sa-east-1,b,bt.A.x,price-capacity-optimized,,,,,,,InsufficientInstanceCapacity
2025-05-22 16:16:01.056443,2025-05-22 16:17:40.045002,c6a.24xlarge,,0.807,spot,sa-east-1,a,bt.A.x,price-capacity-optimized,,,,,,,UnfulfillableCapacity
2025-05-22 16:16:01.056443,2025-05-22 16:17:41.404938,m5.24xlarge,,0.8251,spot,us-east-1,f,bt.A.x,price-capacity-optimized,,,,,,,UnfulfillableCapacity
2025-05-22 16:18:00.654934,2025-05-22 16:18:24.896374,m6a.24xlarge,,0.667,spot,sa-east-1,b,bt.A.x,price-capacity-optimized,A,0.93,48.0,48.0,180541.82,3761.29,SUCCESS
2025-05-22 16:18:00.669817,2025-05-22 16:18:39.594350,m6a.24xlarge,,0.667,spot,sa-east-1,b,bt.A.x,price-capacity-optimized,A,0.93,48.0,48.0,181515.4,3781.57,SUCCESS
2025-05-22 16:18:00.680723,2025-05-22 16:18:53.185636,m6a.24xlarge,,0.667,spot,sa-east-1,b,bt.A.x,price-capacity-optimized,A,0.93,48.0,48.0,180454.38,3759.47,SUCCESS
2025-05-22 16:18:00.664470,2025-05-22 16:19:06.850808,m6a.24xlarge,,0.667,spot,sa-east-1,b,bt.A.x,price-capacity-optimized,A,0.92,48.0,48.0,182364.64,3799.26,SUCCESS
2025-05-22 16:18:00.645309,2025-05-22 16:19:20.095609,m6a.24xlarge,,0.667,spot,sa-east-1,b,bt.A.x,price-capacity-optimized,A,0.89,48.0,48.0,188743.1,3932.15,SUCCESS
2025-05-22 16:18:00.694677,2025-05-22 16:19:33.248924,m6a.24xlarge,,0.667,spot,sa-east-1,b,bt.A.x,price-capacity-optimized,A,0.92,48.0,48.0,183421.22,3821.28,SUCCESS
2025-05-22 16:18:00.704347,2025-05-22 16:19:50.303099,m5a.24xlarge,,0.8866,spot,sa-east-1,a,bt.A.x,price-capacity-optimized,A,3.33,48.0,48.0,50581.37,1053.78,SUCCESS
2025-05-22 16:18:00.734638,2025-05-22 16:20:03.528695,m5a.24xlarge,,0.8866,spot,sa-east-1,a,bt.A.x,price-capacity-optimized,A,2.43,48.0,48.0,69165.55,1440.95,SUCCESS
2025-05-22 16:18:00.728006,2025-05-22 16:20:19.447118,m5a.24xlarge,,0.8866,spot,sa-east-1,a,bt.A.x,price-capacity-optimized,A,2.57,48.0,48.0,65542.21,1365.46,SUCCESS
2025-05-22 16:18:00.715339,2025-05-22 16:20:34.453611,m5a.24xlarge,,0.8866,spot,sa-east-1,a,bt.A.x,price-capacity-optimized,A,2.66,48.0,48.0,63186.6,1316.39,SUCCESS
2025-05-24 12:13:55.497431,2025-05-24 12:15:31.407428,m6a.24xlarge,,0.6642,spot,sa-east-1,b,bt.A.x,price-capacity-optimized,,,,,,,InsufficientInstanceCapacity
2025-05-24 12:13:55.497431,2025-05-24 12:15:32.369165,m6a.24xlarge,,0.6642,spot,sa-east-1,b,bt.A.x,price-capacity-optimized,,,,,,,UnfulfillableCapacity
2025-05-24 12:15:52.718589,2025-05-24 12:16:25.035432,m6a.24xlarge,,0.6642,spot,sa-east-1,b,bt.A.x,price-capacity-optimized,A,0.95,48.0,48.0,177268.77,3693.1,SUCCESS
2025-05-24 12:15:52.687630,2025-05-24 12:17:19.499725,m6a.24xlarge,,0.6642,spot,sa-east-1,b,bt.A.x,price-capacity-optimized,A,0.9,48.0,48.0,187046.75,3896.81,SUCCESS
2025-05-24 12:15:52.749007,2025-05-24 12:18:15.230176,m5.24xlarge,,0.7572,spot,us-east-1,f,bt.A.x,price-capacity-optimized,A,1.15,48.0,48.0,146374.0,3049.46,SUCCESS
2025-05-24 12:15:52.743834,2025-05-24 12:19:21.394535,m5.24xlarge,,0.7572,spot,us-east-1,f,bt.A.x,price-capacity-optimized,A,1.07,48.0,48.0,157803.3,3287.57,SUCCESS
2025-05-24 12:15:52.666857,2025-05-24 12:35:15.185124,m6a.24xlarge,,0.6642,spot,sa-east-1,b,bt.A.x,price-capacity-optimized,,,,,,,FAIL
2025-05-24 12:15:52.657049,2025-05-24 12:35:44.519539,m6a.24xlarge,,0.6642,spot,sa-east-1,b,bt.A.x,price-capacity-optimized,,,,,,,FAIL
2025-05-24 12:15:52.698232,2025-05-24 12:37:47.652349,m6a.24xlarge,,0.6642,spot,sa-east-1,b,bt.A.x,price-capacity-optimized,,,,,,,FAIL
2025-05-24 12:15:52.676557,2025-05-24 12:37:47.657054,m6a.24xlarge,,0.6642,spot,sa-east-1,b,bt.A.x,price-capacity-optimized,,,,,,,FAIL
2025-05-24 12:15:52.724284,2025-05-24 12:37:47.660497,m6a.24xlarge,,0.6642,spot,sa-east-1,b,bt.A.x,price-capacity-optimized,,,,,,,FAIL
2025-05-24 12:15:52.708861,2025-05-24 12:38:37.477126,m6a.24xlarge,,0.6642,spot,sa-east-1,b,bt.A.x,price-capacity-optimized,,,,,,,FAIL
2025-05-24 13:13:51.915571,2025-05-24 13:15:27.024663,m6a.24xlarge,,0.6642,spot,sa-east-1,b,bt.A.x,price-capacity-optimized,,,,,,,InsufficientInstanceCapacity
2025-05-24 13:13:51.915571,2025-05-24 13:15:27.989604,m6a.24xlarge,,0.6642,spot,sa-east-1,b,bt.A.x,price-capacity-optimized,,,,,,,UnfulfillableCapacity
2025-05-24 13:15:48.348415,2025-05-24 13:16:16.713770,m6a.24xlarge,,0.6642,spot,sa-east-1,b,bt.A.x,price-capacity-optimized,A,0.93,48.0,48.0,180586.43,3762.22,SUCCESS
2025-05-24 13:15:48.342916,2025-05-24 13:16:42.179760,m6a.24xlarge,,0.6642,spot,sa-east-1,b,bt.A.x,price-capacity-optimized,A,0.93,48.0,48.0,180642.7,3763.39,SUCCESS
2025-05-24 13:15:48.375490,2025-05-24 13:17:06.155508,m6a.24xlarge,,0.6642,spot,sa-east-1,b,bt.A.x,price-capacity-optimized,A,0.99,48.0,48.0,170543.55,3552.99,SUCCESS
2025-05-24 13:15:48.332870,2025-05-24 13:17:29.798988,m6a.24xlarge,,0.6642,spot,sa-east-1,b,bt.A.x,price-capacity-optimized,A,0.93,48.0,48.0,181888.82,3789.35,SUCCESS
2025-05-24 13:15:48.390414,2025-05-24 13:17:54.385342,m6a.24xlarge,,0.6642,spot,sa-east-1,b,bt.A.x,price-capacity-optimized,A,0.91,48.0,48.0,184437.44,3842.45,SUCCESS
2025-05-24 13:15:48.322942,2025-05-24 13:18:19.158433,m6a.24xlarge,,0.6642,spot,sa-east-1,b,bt.A.x,price-capacity-optimized,A,0.95,48.0,48.0,176776.17,3682.84,SUCCESS
2025-05-24 13:15:48.363575,2025-05-24 13:18:42.982902,m6a.24xlarge,,0.6642,spot,sa-east-1,b,bt.A.x,price-capacity-optimized,A,0.94,48.0,48.0,179718.44,3744.13,SUCCESS
2025-05-24 13:15:48.414321,2025-05-24 13:19:08.794077,m5.24xlarge,,0.7572,spot,us-east-1,f,bt.A.x,price-capacity-optimized,A,1.05,48.0,48.0,160252.77,3338.6,SUCCESS
2025-05-24 13:15:48.427139,2025-05-24 13:19:32.647576,m5.24xlarge,,0.7572,spot,us-east-1,f,bt.A.x,price-capacity-optimized,A,1.14,48.0,48.0,147924.0,3081.75,SUCCESS
2025-05-24 13:15:48.403906,2025-05-24 13:19:56.161383,m5.24xlarge,,0.7572,spot,us-east-1,f,bt.A.x,price-capacity-optimized,A,1.07,48.0,48.0,157753.99,3286.54,SUCCESS
2025-05-24 22:37:35.253569,2025-05-24 22:39:11.408368,m6a.24xlarge,,0.661,spot,sa-east-1,b,bt.A.x,price-capacity-optimized,,,,,,,InsufficientInstanceCapacity
2025-05-24 22:37:35.253569,2025-05-24 22:39:12.370712,m6a.24xlarge,,0.661,spot,sa-east-1,b,bt.A.x,price-capacity-optimized,,,,,,,UnfulfillableCapacity
2025-05-24 22:39:32.927324,2025-05-24 22:40:06.281332,m6a.24xlarge,,0.661,spot,sa-east-1,b,bt.A.x,price-capacity-optimized,A,0.95,48.0,48.0,177693.58,3701.95,SUCCESS
2025-05-24 22:39:32.948577,2025-05-24 22:40:32.049233,m6a.24xlarge,,0.661,spot,sa-east-1,b,bt.A.x,price-capacity-optimized,A,0.89,48.0,48.0,188094.71,3918.64,SUCCESS
2025-05-24 22:39:32.937495,2025-05-24 22:40:55.764619,m6a.24xlarge,,0.661,spot,sa-east-1,b,bt.A.x,price-capacity-optimized,A,0.93,48.0,48.0,180034.43,3750.72,SUCCESS
2025-05-24 22:39:32.917350,2025-05-24 22:41:19.631385,m6a.24xlarge,,0.661,spot,sa-east-1,b,bt.A.x,price-capacity-optimized,A,0.93,48.0,48.0,180442.63,3759.22,SUCCESS
2025-05-24 22:39:32.981155,2025-05-24 22:41:43.944416,m6a.24xlarge,,0.661,spot,sa-east-1,b,bt.A.x,price-capacity-optimized,A,0.89,48.0,48.0,188384.81,3924.68,SUCCESS
2025-05-24 22:39:32.970527,2025-05-24 22:42:07.574402,m6a.24xlarge,,0.661,spot,sa-east-1,b,bt.A.x,price-capacity-optimized,A,0.9,48.0,48.0,187555.46,3907.41,SUCCESS
2025-05-24 22:39:32.960494,2025-05-24 22:42:30.358096,m6a.24xlarge,,0.661,spot,sa-east-1,b,bt.A.x,price-capacity-optimized,A,0.91,48.0,48.0,185796.77,3870.77,SUCCESS
2025-05-24 22:39:33.003844,2025-05-24 22:42:57.940699,m5.24xlarge,,0.7385,spot,us-east-1,f,bt.A.x,price-capacity-optimized,A,1.06,48.0,48.0,158406.27,3300.13,SUCCESS
2025-05-24 22:39:33.010603,2025-05-24 22:43:21.020248,m5.24xlarge,,0.7385,spot,us-east-1,f,bt.A.x,price-capacity-optimized,A,1.08,48.0,48.0,156321.54,3256.7,SUCCESS
2025-05-24 22:39:32.992609,2025-05-24 22:43:42.881124,m5.24xlarge,,0.7385,spot,us-east-1,f,bt.A.x,price-capacity-optimized,A,1.1,48.0,48.0,152628.09,3179.75,SUCCESS
2025-05-24 22:47:09.629025,2025-05-24 22:48:43.890981,m6a.24xlarge,,0.661,spot,sa-east-1,b,bt.A.x,price-capacity-optimized,,,,,,,InsufficientInstanceCapacity
2025-05-24 22:47:09.629025,2025-05-24 22:48:45.602681,m6a.24xlarge,,0.661,spot,sa-east-1,b,bt.A.x,price-capacity-optimized,,,,,,,InsufficientInstanceCapacity
2025-05-24 22:49:08.012142,2025-05-24 22:49:34.894578,m6a.24xlarge,,0.661,spot,sa-east-1,b,bt.A.x,price-capacity-optimized,A,0.91,48.0,48.0,184610.61,3846.05,SUCCESS
2025-05-24 22:49:08.034068,2025-05-24 22:49:57.069198,m6a.24xlarge,,0.661,spot,sa-east-1,b,bt.A.x,price-capacity-optimized,A,0.91,48.0,48.0,183989.48,3833.11,SUCCESS
2025-05-24 22:49:08.078706,2025-05-24 22:50:55.448365,m5.24xlarge,,0.7385,spot,us-east-1,f,bt.A.x,price-capacity-optimized,A,1.08,48.0,48.0,155773.45,3245.28,SUCCESS
2025-05-24 22:49:08.043915,2025-05-24 22:51:20.858697,m5.24xlarge,,0.7385,spot,us-east-1,f,bt.A.x,price-capacity-optimized,A,1.03,48.0,48.0,162957.24,3394.94,SUCCESS
2025-05-24 22:49:08.099729,2025-05-24 22:51:45.593444,m5.24xlarge,,0.7385,spot,us-east-1,f,bt.A.x,price-capacity-optimized,A,1.05,48.0,48.0,159980.28,3332.92,SUCCESS
2025-05-24 22:49:08.054858,2025-05-24 22:52:10.505012,m5.24xlarge,,0.7385,spot,us-east-1,f,bt.A.x,price-capacity-optimized,A,1.06,48.0,48.0,158464.57,3301.35,SUCCESS
2025-05-24 22:49:08.072576,2025-05-24 22:52:34.144834,m5.24xlarge,,0.7385,spot,us-east-1,f,bt.A.x,price-capacity-optimized,A,1.08,48.0,48.0,156042.05,3250.88,SUCCESS
2025-05-24 22:49:08.110326,2025-05-24 22:52:57.579895,m5.24xlarge,,0.7385,spot,us-east-1,f,bt.A.x,price-capacity-optimized,A,1.14,48.0,48.0,147309.27,3068.94,SUCCESS
2025-05-24 22:49:08.066622,2025-05-24 22:53:20.667054,m5.24xlarge,,0.7385,spot,us-east-1,f,bt.A.x,price-capacity-optimized,A,1.08,48.0,48.0,155394.4,3237.38,SUCCESS
2025-05-24 22:49:08.022199,2025-05-24 22:53:25.473886,m6a.24xlarge,,0.661,spot,sa-east-1,b,bt.A.x,price-capacity-optimized,A,0.92,48.0,48.0,183019.29,3812.9,SUCCESS
2025-05-24 23:02:46.565512,2025-05-24 23:04:02.490516,m6a.24xlarge,,0.661,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-05-24 23:04:26.649917,2025-05-24 23:05:15.941953,m5.24xlarge,,0.7385,spot,us-east-1,f,bt.A.x,lowest-price,A,1.18,48.0,48.0,142295.21,2964.48,SUCCESS
2025-05-24 23:04:26.633015,2025-05-24 23:05:41.151312,m5.24xlarge,,0.7385,spot,us-east-1,f,bt.A.x,lowest-price,A,1.06,48.0,48.0,159436.16,3321.59,SUCCESS
2025-05-24 23:04:26.617667,2025-05-24 23:06:05.442013,m5.24xlarge,,0.7385,spot,us-east-1,f,bt.A.x,lowest-price,A,1.06,48.0,48.0,158711.29,3306.49,SUCCESS
2025-05-24 23:04:26.655515,2025-05-24 23:06:30.685232,m5.24xlarge,,0.7385,spot,us-east-1,f,bt.A.x,lowest-price,A,1.11,48.0,48.0,151438.85,3154.98,SUCCESS
2025-05-24 23:04:26.696540,2025-05-24 23:06:55.533097,m5.24xlarge,,0.7385,spot,us-east-1,f,bt.A.x,lowest-price,A,1.07,48.0,48.0,157725.38,3285.95,SUCCESS
2025-05-24 23:04:26.686946,2025-05-24 23:07:20.040630,m5.24xlarge,,0.7385,spot,us-east-1,f,bt.A.x,lowest-price,A,1.14,48.0,48.0,148168.5,3086.84,SUCCESS
